shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
756883,20141114,76.31088189,3182.978197,11.62245526,1.990325194,1.444325275,3.678262742,0.570084141,7.171971693,1.083893543,1.460768593,8.145637281,249.7474412,101.6237445,22,0,1,2,6
756883,20141114,57.61466852,4579.94778,11.5846693,2.862160534,1.289194951,5.029192786,0.34390189,8.214310531,-1.315768915,0.081181211,6.189099728,409.0393882,88.03753334,14.25,0,0,2,6
756883,20141115,31.33330892,4055.414112,1.510399681,4.89145263,1.229346983,15.94163339,1.056333034,21.73241707,0.033159775,1.369024341,16.41271516,546.089241,217.9929574,13.08,1,0,3,2
756883,20141115,59.20478124,4429.061476,2.245341984,5.038342777,0.715519872,14.03630897,0.068766978,22.12584032,-1.44777043,1.253396523,18.40863685,387.1459627,145.9892841,8.64,1,1,3,5
756883,20141115,46.16161394,5407.987584,12.12120547,3.792611389,0.058955703,4.030763577,1.359485346,8.307577987,-0.460381077,2.947259776,14.7058391,386.4215295,91.62666137,10.4,0,1,2,6
756883,20141115,97.50328678,7130.68314,15.68177776,2.84836735,2.063684479,3.671843985,2.439152017,2.140616276,-1.311560418,0.767994774,7.764520251,388.4981206,151.1866952,10.32,1,1,2,3
756883,20141118,35.924147,555.6985262,1.217802353,0.624190006,0.461490344,4.408158014,2.217736102,3.594141118,-0.079951241,0.851763629,8.30475311,600.8793605,129.1186697,9.4,0,1,2,3
756883,20141118,99.98293066,2152.634506,0.567466814,9.50488691,0.880172237,15.21422385,0.386423844,22.15785438,-0.049293233,0.556501929,13.88275695,402.7904233,105.2799156,29.82,1,0,3,5
756883,20141118,83.72156365,2647.04991,5.058470432,2.879373517,1.230085449,6.391253898,0.052169543,18.08147334,1.539360636,0.755409592,9.655341075,268.078262,157.3694207,13.01,0,0,2,5
756883,20141118,9.311349675,8002.251892,1.557150919,7.123326025,0.121792821,13.01327793,0.600057188,22.07975702,0.036908242,1.41101925,10.35738311,442.5553012,275.4353993,8.89,1,0,3,5
756883,20141121,78.13769587,425.0651877,3.737580713,11.84631185,0.967082743,21.92673876,0.41475676,21.47995234,0.46246503,0.646701944,27.18459304,561.5799402,80.33117055,29.66,1,0,3,2
756883,20141121,70.16554337,1279.862587,1.369330229,5.703493572,0.987012111,7.758699064,0.434386754,21.71185547,-0.712040568,0.5563832,13.44338038,318.2039459,116.6213694,27.04,1,0,3,5
756883,20141121,55.1376525,4466.640254,2.839919647,4.514675,0.344222368,4.883202703,0.308436089,21.61359099,0.724531044,2.770623805,3.041053493,332.8564947,137.4637274,16.99,1,1,3,5
756883,20141122,63.95323355,390.1715193,8.311925933,2.213153152,0.363448964,4.110912301,1.527500569,6.29622085,-0.284424202,1.182755137,13.99940385,356.0173696,133.895807,23.43,0,1,2,6
756883,20141122,26.28895304,705.3680748,3.024963464,6.476978399,0.622602585,12.37923654,0.501770311,20.99793421,0.085265944,0.16191352,14.39967728,221.0369909,125.0435539,18.89,1,1,3,5
756883,20141122,41.32026367,1032.253335,1.584821589,5.38999225,3.3615e-4,9.377248117,1.051959755,21.72566401,-0.032755604,0.0576918,13.86905084,279.6077875,135.5275476,10.08,1,0,3,5
756883,20141122,44.8149803,1631.236012,12.95648101,2.978355769,2.706945693,3.054739426,0.248294354,2.038849512,-0.454138814,1.791333005,4.79618838,327.3345201,87.52322057,12.28,0,1,2,4
756883,20141122,45.16714774,3612.596007,2.262277504,0.096016095,1.290493061,2.652852337,1.163373594,3.02191022,0.018555554,0.32237941,8.629442968,292.8640032,105.2111347,13.94,0,0,2,6
756883,20141122,34.76968574,4437.506401,1.295757296,4.424425188,0.932307454,15.33285361,0.12478706,22.23507125,0.040972879,1.310944595,16.69041829,501.5925953,220.4636856,16.61,1,1,3,2
756883,20141122,92.08449913,6652.800494,11.09865438,1.62519321,0.281733304,8.441314068,1.673450372,4.780430994,-0.220526984,1.406311663,8.398888547,322.9028604,90.56632804,6,0,0,2,3
756883,20141126,92.26567488,1697.991219,0.95389885,4.336840948,0.068037391,19.51080635,0.058867968,21.98069102,0.048569433,0.032674729,18.35689005,343.1886292,135.2876694,25.97,1,1,3,5
756883,20141126,99.5241293,1905.543561,3.546852087,6.083318388,0.118090291,15.26635284,0.502100411,22.38314488,0.116573689,0.606108703,16.1979538,581.406883,234.0069058,31.21,1,1,3,2
756883,20141126,72.12398889,4980.082725,2.171557488,10.22002106,0.007158019,17.65934088,0.202481185,22.17344253,-0.132276517,0.414456513,17.33535098,348.4978984,90.04265648,26.88,1,1,3,5
756883,20141126,39.16385271,7441.135577,3.378292164,8.616812557,0.247586582,19.06153024,0.074432333,22.82508323,-0.049804853,1.095889498,18.45831093,451.7890657,180.2534114,19.75,1,1,3,5
756883,20141130,53.39448414,710.1607227,0.607371104,4.80465691,0.494320288,12.61038827,0.090582273,21.98994848,0.023532468,0.407796416,15.17086472,432.6833115,56.89498523,20.2,1,0,3,5
756883,20141130,88.83450266,2795.800998,13.02818359,2.179457823,1.308949529,7.727975425,1.181038397,2.393654623,-0.124120777,0.668857357,26.01404615,1094.900566,264.5150709,33.41,0,1,2,1
756883,20141130,28.47097471,3672.386837,12.11826582,0.935154327,0.267283739,3.47079971,0.162535156,3.754402774,-0.657780829,1.70863602,4.329396569,128.4143214,211.9180002,9.35,0,1,2,6
756883,20141215,62.13710061,642.4574745,2.18500783,3.000992325,0.631349248,11.12487892,0.212940988,20.81240755,0.681693866,1.212698016,9.68908029,469.5520163,165.8926907,21.65,1,0,3,5
756883,20141215,64.42997149,1041.376757,1.753475387,10.94275262,0.196248631,19.12149212,0.333168625,22.38026411,-0.029916084,0.55567968,20.54626849,360.6195825,129.7498153,22.86,1,0,3,5
756883,20141215,53.34086929,2198.69307,1.973141596,4.263360711,0.788332186,19.16787655,0.32369509,22.53961178,-0.017852631,1.395808629,16.2410552,555.2666454,168.5300814,20.91,1,0,3,2
756883,20141215,114.8940404,2320.413706,17.42473992,2.795134651,0.573900793,7.541808621,1.091010758,3.131983307,0.59886664,0.819677743,7.766192203,833.8005023,358.3444047,32,0,1,2,1
756883,20141215,82.222734,4410.275557,2.2989345,3.536192918,0.14946524,8.312175435,1.319833586,22.7113402,-0.113946443,0.046864786,16.97518942,772.8994882,245.2666705,24.83,1,0,3,2
756883,20141215,15.33845993,4421.858746,0.838337912,4.714991937,0.006444457,15.32905923,0.558502562,22.45052581,-0.048312539,1.302673081,20.16695798,780.3504535,156.5830315,31,1,0,3,2
756883,20141229,95.68941558,501.017946,18.57212179,6.641715626,1.485755492,12.10768217,1.684686592,1.545937879,-0.082262934,1.461433575,24.49541417,426.7855725,944.5511479,3.92,0,1,2,3
756883,20141229,60.41173339,3178.014635,3.143850603,6.439354724,0.594713858,11.79195129,0.777528424,21.86811036,-0.766016929,0.24376643,14.3036997,492.396818,149.7641765,15.44,1,0,3,2
756883,20141229,37.1683189,3954.884735,13.69594575,1.912686167,0.901856141,4.154497852,0.758767902,8.454581736,1.547209295,1.303912801,4.858878274,318.2430688,108.1940906,12.16,0,0,2,6
756883,20141229,68.66204396,5186.139976,11.88098854,2.123104698,0.534901242,5.689363392,1.278368231,3.243902928,1.099585492,0.851056086,9.417315077,321.7088814,105.1061409,13.48,0,0,2,6
756883,20141231,24.59950238,24.59950238,5.036246785,2.443782508,1.482876428,2.465162785,0.062703066,3.941476422,-0.525730443,0.626110353,6.316737218,364.4499522,90.90391403,30.74,0,0,2,6
756883,20141231,88.47558317,371.8921744,16.54103656,2.4110774,1.061322081,7.945794431,1.883694399,2.848970096,0.460068599,1.404297429,25.88077253,796.3153421,114.6698096,32.35,1,0,2,1
756883,20141231,73.73357911,2719.273827,2.491320441,6.680078934,1.078818447,19.1586718,0.575007309,21.52551776,-0.041627745,1.456581765,14.72275895,461.4295043,93.4807144,28.78,1,0,3,5
756883,20141231,61.67046675,4794.43761,1.36368968,2.389631628,0.793256637,3.184554807,0.442145177,0.888536721,0.960801509,1.560305681,7.201597051,185.2493483,69.6462474,16.34,1,0,2,6
756883,20150103,52.85322158,961.7916795,13.72423134,1.938972302,0.848742657,8.520782524,0.88995476,3.068534994,-0.568332615,0.77158001,9.707608961,511.4103326,164.19349,24.77,0,0,2,6
756883,20150103,61.74827338,2483.383498,2.624367441,2.031914455,0.35933366,4.827240295,1.441276927,2.453898226,-1.244575343,0.984400034,5.861147538,265.9067918,145.8331758,22.18,0,1,2,6
756883,20150103,62.78730083,3515.025357,4.951246529,5.789215696,0.28373036,12.81769349,0.732544756,22.65279219,1.172598828,1.416015122,14.90123295,355.2306263,194.0957057,15.35,1,1,3,5
756883,20150103,64.12289297,5757.685455,11.06762665,6.592081934,0.128079959,13.35609903,0.70582353900000006,28.60502831,-1.084257472,1.054446716,13.93707964,538.7607002,147.6359363,2.03,0,0,3,2
756883,20150103,91.30598665,6269.072586,3.589967914,6.130118419,0.149402458,15.95115818,0.856979287,21.7917696,0.033640603,0.414536112,15.09872382,631.4860991,285.4407526,31.07,1,1,3,2
756883,20150103,72.83220947,6521.702951,0.879163453,10.82482841,0.581387343,13.13417358,0.939237471,21.96149676,-0.002810832,1.277443306,20.45278033,577.8815335,167.5882507,26.69,1,0,3,2
756883,20150103,62.45096277,9020.683623,11.159742,2.322335962,1.86828563,2.825436085,0.978514076,2.52432194,0.892250517,0.888917318,8.484357131,443.7118333,74.04392431,24,0,0,2,4
756883,20150119,52.28005202,1934.355327,6.141286672,3.98458602,0.352197371,6.124040036,1.127711376,19.93577887,1.330038008,0.792726392,4.729086034,408.3451125,186.0451823,10.34,0,0,2,5
756883,20150119,55.82929949,3221.616547,7.902125103,2.985200976,1.010859908,4.002690713,2.692051555,3.050921796,-0.465978283,0.577769268,11.85389327,283.2983231,72.92744839,11,1,0,2,3
756883,20150204,49.40382239,356.2105277,1.82019819,6.246341156,0.143682514,19.62047884,0.039752502,23.00537455,0.248621127,0.090738699,21.10638195,399.133892,178.0359527,0.41,1,1,3,5
756883,20150204,80.61322725,711.8365689,4.288954258,2.578372359,1.197597647,4.30505058,0.016574743,2.816900001,-0.435136638,0.325231976,4.705993331,349.3689528,69.44973056,35,1,1,2,6
756883,20150204,115.2881877,940.8642999,4.272544063,4.079782452,0.7095813,9.773127348,0.137755449,21.07572499,-0.618873701,0.349664861,4.285050571,375.7791686,161.7951656,27,1,0,3,5
756883,20150204,100.8280003,1144.270409,4.022215766,1.980624587,1.821092061,8.125687795,0.306334517,2.183586966,-0.43171689,1.316756831,9.492146244,176.3189678,60.30715704,29.76,1,1,2,4
756883,20150204,109.8012777,3242.208846,6.631687944,6.501271145,0.389990041,6.953812411,0.016735066,4.151207764,0.300472631,1.124588046,7.565883339,399.711768,101.3189166,24.3,0,0,2,6
756883,20150204,110.6275266,3245.60193,1.180170582,2.256946582,0.850119182,4.358766978,0.10804526,1.289743947,-0.454711845,2.646908616,6.924609057,258.5640178,118.9068348,23.3,0,1,2,6
756883,20150204,62.61845684,4338.900297,1.910800389,7.492073181,0.620560999,9.885132764,0.121916591,21.04040918,-0.10715486,1.288398529,20.93049257,553.1551809,171.7187754,20.64,1,0,3,2
756883,20150204,63.09228484,5026.012435,12.637067,1.681460376,1.423999443,8.796841451,2.915931951,4.225602749,1.184090987,0.856441648,5.773187317,345.0600925,107.237558,29.33,0,0,2,3
756883,20150204,58.86247654,6590.527718,2.478977709,4.884185088,0.237806972,15.04331439,0.209172047,21.88535503,0.239250407,0.198179202,13.82744073,422.4591016,190.4226012,23.47,0,0,3,5
756883,20150207,42.37297873,187.5953456,2.942227734,5.33568183,0.042392694,11.88815305,0.676494644,22.50483682,-0.785983208,0.080069966,13.52187958,497.8046532,163.2100271,17.75,1,1,3,2
756883,20150207,92.05882218,1000.617376,12.80918447,1.212835729,1.538741549,4.292134313,0.157384205,5.801201605,-0.555145162,0.782600322,10.07162062,299.8402651,56.29137951,32,0,0,2,6
756883,20150207,72.12006745,1656.935407,2.249420679,3.630610218,0.145987693,14.76330258,0.385125613,22.64513953,0.073973372,0.58355563,12.34094758,490.1518471,227.5323545,28.91,1,1,3,2
756883,20150207,42.98626637,2119.220787,2.585390951,5.938812196,0.024236432,15.63253709,0.098370154,22.67856698,0.097417654,0.080984593,13.9570394,621.1709147,218.9854457,22.07,1,1,3,2
756883,20150207,41.2660711,2959.976597,2.631569539,4.796769812,0.07608062,17.29122988,0.736494423,22.80084722,0.048685844,0.077651716,16.35774177,539.2489781,179.7227026,23.91,1,0,3,2
756883,20150207,54.47865681,4658.432099,10.19431799,2.770396806,1.865724653,3.398886801,0.177939609,10.65182014,-0.343644588,0.275300585,11.41339506,337.5501068,106.8817886,16.86,0,1,2,4
756883,20150207,52.3062795,4935.953017,8.450187819,2.908261651,1.424592668,6.808435487,0.703808589,7.896283681,-0.52398168,0.818009004,6.1040642,267.1705851,111.0748952,16.54,1,1,2,6
756883,20150207,30.52267448,5821.103298,1.831457185,4.92817089,0.219675294,11.18673478,0.137036969,23.18958402,-0.81657227,0.337091129,12.52987934,463.6466544,139.8934226,10.97,1,0,3,5
756883,20150207,132.499924,7822.010403,17.52705961,8.964860142,2.208083399,33.78942714,2.329715455,1.881017475,0.578835705,1.624059102,11.35381965,970.1909891,413.648911,32.82,0,1,2,1
756883,20150218,36.38956751,37.94326174,9.757350173,3.129600334,2.104879359,3.159892905,0.159469191,10.0206312,0.170142372,1.491898633,12.91949391,289.2585692,100.9480047,24.95,0,0,2,4
756883,20150218,37.99543352,3131.230168,4.273336884,3.918698954,1.573542535,6.06394025,0.767909688,4.064939941,-0.295737989,0.782814776,7.978704866,546.7825799,102.6968312,35,1,1,2,4
756883,20150218,63.039315,3534.777165,2.67306468,3.90006187,0.093285658,15.26905106,0.589631501,22.90084014,-0.914006057,1.466159196,19.42127762,538.8082369,220.6248713,11,1,1,3,2
756883,20150218,43.43890655,5390.920837,9.571933537,1.310670374,0.107697442,6.1328219410000004,1.1131734,7.326526535,1.006650696,0.030738766,7.963559399,475.0619764,110.9967957,25.18,0,0,2,6
756883,20150221,74.44914086,316.0344871,0.69133142,16.27147861,0.790761543,18.74232782,0.050732605,21.93074891,-0.019334334,0.297345104,8.273328759,337.0597275,66.07416538,23.3,1,0,3,5
756883,20150221,20.4716232,1335.798758,3.551137744,6.357007986,0.602514469,20.38275782,0.401870492,22.15584549,-0.005821973,0.606578882,20.73796434,432.4474955,157.0264459,11,1,0,3,5
756883,20150221,95.94199306,5042.134801,15.57866577,7.33340695,1.79538003,8.042999373,1.783528086,1.20577261,-0.709493438,1.821273455,9.50958927,688.0523351,405.3015232,29.79,0,1,2,1
756883,20150221,87.24013302,6601.909945,4.798358553,5.159699198,0.153743027,5.791249976,0.835947775,21.50208695,0.295492738,0.46286519,10.84523237,419.0760196,187.0263768,29,1,0,3,5
756883,20150221,51.55023354,6737.72896,1.006309437,14.66216028,1.079406865,15.32244885,0.335014923,22.630882,-0.094760692,1.418686097,17.38533155,360.74251400000003,154.1962647,19.29,1,0,3,5
756883,20150221,56.06528359,7618.291572,3.084078277,6.670088701,0.410735923,12.82841647,0.364834813,22.09372081,0.334746279,0.052413618,16.70809384,416.0906247,31.46216671,10.99,1,1,3,5
756883,20150221,37.54818146,8660.040072,1.684011094,5.494311497,0.023338423,15.38712065,0.494021501,23.5313207,-1.092284522,0.025189513,14.74320598,210.2623055,194.9180813,5.42,1,0,3,5
756883,20150228,35.84125052,2023.819848,1.402893591,5.163966447,1.166776509,11.62743722,0.073976658,22.33681043,0.035357087,1.418077091,18.20827538,576.0391809,321.8499067,8.68,1,1,3,2
756883,20150228,23.93547228,2328.752971,2.156611762,5.729342357,0.814547133,7.227779093,0.499259334,22.57902922,-1.253212103,0.967378146,9.359525472,511.4375824,160.2774927,19.9,1,0,3,2
756883,20150228,73.0898129,5582.38967,13.96274232,3.411665266,0.246801411,4.933257125,3.066803187,4.904333911,-0.688813284,0.586912892,8.955495324,494.6165006,97.16341635,22.82,0,0,2,3
756883,20150228,30.73224096,5790.541506,5.867950125,1.822671534,1.187749823,4.220546722,0.858871559,7.943938695,1.501968808,1.199785339,8.072231249,393.3015859,138.9136217,1.74,0,0,2,6
756883,20150228,51.38710462,7294.362018,1.992039639,5.267431167,0.143085156,8.527702761,1.133308929,22.01716534,-0.015384059,0.438131082,17.67923492,517.7626589,168.400772,20.5,1,1,3,2
756883,20150228,33.34575048,7831.887993,0.738464238,7.812072725,0.284835996,21.00882329,0.693671113,21.63332438,0.056634146,1.324526325,18.55080129,535.4060651,189.1484143,7.99,1,0,3,2
756883,20150228,9.779215128,11289.14784,1.721176169,6.289685311,0.057559729,15.14921636,1.108041923,21.95637132,0.048727694,0.93593486,19.53808526,418.8883695,240.6673349,6.87,1,1,3,5
756883,20150304,14.29801845,1097.097765,1.129582997,4.251691659,0.148603159,14.61931499,0.301129979,22.76068944,0.006755998,0.382893673,13.55600604,643.9533469,205.0997492,12.94,1,0,3,2
756883,20150304,49.01083046,1323.155577,3.305006253,5.686360193,0.401378403,10.88957473,0.060101209,22.83873627,-1.111818498,0.102673589,9.039457053,400.2185503,153.9615569,16.73,1,0,3,5
756883,20150304,38.9875989,2063.268611,2.768136789,6.039068612,0.154088739,15.27756803,0.645682981,21.97927212,1.177321658,0.59640206,16.64990274,529.6678757,147.1147819,19.94,1,0,3,2
756883,20150304,25.87241453,3663.53125,2.957777513,5.136016561,0.10657893,14.52784468,0.014278354,22.24166326,-0.460949847,0.012026967,12.8448912,388.5218926,145.5892168,24.94,1,0,3,5
756883,20150304,54.06343525,4034.826525,15.76941452,2.84944737,1.159462048,4.616993416,0.469025318,0.829744346,-1.360128915,0.221329119,14.33223927,342.6547644,133.3789189,15.23,0,1,2,6
756883,20150304,41.99020094,5434.173586,2.46020598,5.6247363440000004,0.212759786,14.04531469,0.850872201,22.67618023,1.178110061,1.10427118,13.83861741,541.6846553,234.8635479,15.54,1,1,3,2
756883,20150304,21.42715069,5639.216561,2.127228555,6.115716397,8.60002e-4,15.33262422,0.262135667,23.18743825,1.506101115,0.381739424,14.26554985,436.133801,166.0017337,16.2,1,0,3,5
756883,20150304,30.14090866,5890.747136,2.952684145,7.283254035,0.658989588,14.09630916,0.35831778,21.55335631,-0.005668753,1.2195191,20.61329452,556.4402327,113.2272877,11.55,1,1,3,2
756883,20150304,89.80289296,6172.212628,8.135471738,2.813597819,2.068434797,5.955463641,0.608182288,2.855718922,-0.465556598,0.469411256,9.259750556,926.2266781,463.0730206,32,1,1,2,1
756883,20150304,31.61034809,6654.886554,1.323796744,5.883573585,0.151735603,19.23142109,1.029684721,21.9742395,-0.014529797,1.411017043,17.80516887,543.1116026,255.0040955,23.01,1,1,3,2
756883,20150304,119.583524,7190.964626,10.61806968,2.862659166,0.518852813,3.637755339,1.354728103,7.241012294,1.022637892,0.919003981,8.819267037,268.4402067,79.52192087,34.44,0,0,2,6
756883,20150304,65.34617603,8031.639571,14.3088856,3.430026852,2.296164079,5.563791641,2.183322439,1.790278556,0.845465808,2.009209983,10.14196385,566.4450601,148.3589533,6.4,0,1,2,4
756883,20150304,70.22409979,8616.811474,15.08681904,2.29639697,1.238516875,6.923272515,1.218614863,5.519469024,-0.303699367,0.372930357,12.3411834,321.6783218,171.2308051,3.92,0,1,2,6
756883,20150304,64.64564023,8867.901972,2.964034378,4.910306269,0.260104554,13.41741543,0.693291861,21.8327919,0.789660031,0.325266438,13.67802115,342.3416869,160.7734317,24.78,1,0,3,5
756883,20150304,7.295171382,9905.890784,2.352324292,5.201533595,0.108164313,15.80714877,0.694954462,22.15377725,-0.103370916,0.705335453,17.77494523,243.7474125,188.9185845,12,1,0,3,5
756883,20150312,15.04154831,2544.085368,1.240946999,5.020730274,0.10967824,13.29607066,1.114010854,22.05747897,0.023516641,1.598241622,13.28880257,504.2939498,258.9837558,35,1,1,3,2
756883,20150312,39.58740305,4050.732765,11.4374733,2.514345736,2.366335813,4.945767132,1.762149395,3.365382461,0.001209372,0.790191524,5.822220279,330.6604974,136.6410385,21.28,0,1,2,4
756883,20150312,64.11721524,4979.671769,14.15058799,2.827494962,0.457675526,5.403760875,2.524079892,2.746902774,-0.10525804,0.006175553,8.133315267,502.737251,124.7464172,18.98,0,1,2,3
756883,20150312,74.34095822,8902.474399,11.51587173,4.589681473,0.548097082,5.81255907,1.898830134,5.782309916,1.414659094,1.57660021,4.453429303,40.69291634,100.3506436,35,0,0,2,3
756883,20150312,47.83403287,9794.753091,3.927934389,1.050641555,2.727767954,3.16829312,1.340503924,5.621610357,0.149947296,0.166355629,8.897707753,252.2046863,110.1428763,13.48,0,0,2,4
756883,20150313,40.37959829,1841.053649,14.62400372,3.215119824,0.878461714,4.339125307,0.13469833,1.79730977,0.516664464,0.151239891,12.86825345,605.4780643,116.2050746,19.92,0,0,2,6
756883,20150313,45.369431,7197.944441,9.393888258,1.731413305,2.69718886,5.394626844,0.815354642,2.468807215,-0.214194226,0.69126695,3.831628634,426.0638258,80.32295952,3.32,0,0,2,4
756883,20150313,85.01415947,7950.816797,3.397719122,4.983015318,3.134046534,13.43430492,1.273001951,22.31828518,-0.785714992,1.273001951,13.43430492,659.4207479,367.782563,11.64,1,1,3,4
756883,20150313,32.06300206,8243.67296,2.301795498,3.666060066,0.273328824,15.13338699,0.489004791,23.18889,-1.165276289,0.574954942,15.84073595,499.4867573,196.0421052,16.36,1,0,3,2
756883,20150320,110.4526592,1732.39504,14.99906882,3.379578197,0.903688954,7.168245914,2.579530341,1.925335046,0.332981903,0.377438307,7.89077627,74.96407049,155.3688966,31.42,0,1,2,3
756883,20150320,82.93684472,2340.772547,11.363433,2.220981819,2.267194352,2.561311506,1.079196677,2.075109297,1.245933945,1.034862425,5.278891615,393.2089711,57.13388376,32.42,0,0,2,4
756883,20150320,38.28078008,5254.669869,1.6215157,4.182692741,0.492442599,17.38455461,0.132968286,21.78574741,0.016671304,0.226601351,16.64902288,370.9285006,234.0683217,9.98,1,0,3,5
756883,20150320,41.68226049,8148.626316,3.583777471,4.687189975,0.614730741,18.51511244,0.005732601,20.92261183,0.323286003,0.010466691,15.7860303,416.5604651,172.4567924,21.8,1,1,3,5
756883,20150320,46.96684298,9619.389316,13.70943161,2.570221506,1.116436741,4.53218648,2.729519463,0.67494184,-0.066944645,1.10255088,7.314307154,198.7633568,105.3399802,18.06,0,0,2,3
756883,20150322,48.40226959,257.1538873,10.88148565,2.465699477,0.559777561,3.774304052,0.027375875,8.074775369,-1.523563831,1.243640415,8.584633109,450.2834939,123.5113673,13.94,0,0,2,6
756883,20150322,59.61423722,5779.764334,11.50573061,1.972284157,0.600170184,2.406520638,2.053596766,6.407624074,1.104183167,1.076475024,6.700046525,275.5866079,82.16638556,23,0,0,2,3
756883,20150322,61.77759468,8437.144709,3.258244089,4.138067055,0.039228219,13.91996169,1.10873991,21.56555545,-1.147789452,1.544707862,18.51002111,670.2158979,212.1523478,12.69,1,0,3,2
756883,20150322,106.0110693,8748.088474,6.199995265,1.529986741,1.053494436,6.957455968,0.358026451,4.912740398,0.202750442,0.415685608,8.796398074,480.4800889,103.5052553,24,0,0,2,6
756883,20150322,35.74513219,9993.581286,1.669046391,7.693739889,0.13657677,18.47416858,0.005789641,21.45719168,0.015300829,0.05781147,17.35217667,546.3100971,188.9838032,6.47,1,1,3,2
696289,20141114,48.67506662,383.5990231,1.582116051,3.91278325,0.657641837,9.226319254,0.02872912,22.72922776,-0.428793107,0.310700618,7.178883818,268.082236,93.72954939,20.86,1,1,3,5
696289,20141114,107.2254326,1767.395939,19.05291928,1.667696694,0.558748877,6.235061469,1.472728313,5.532514136,0.710703429,1.518980312,13.56182677,700.1181958,712.937553,35,1,1,2,1
696289,20141114,114.418788,2190.370085,13.292384,4.300012998,3.140739638,5.89417099,2.083011929,0.680630879,0.977887527,1.726721682,7.444417927,474.7888443,42.19777665,23.79,0,1,2,4
696289,20141114,82.09020813,5866.679119,15.54888089,1.195482407,0.39733829,8.236603558,2.062403815,7.384149141,0.184275534,2.048007329,17.76548348,464.7760115,163.0284273,26.42,0,1,2,3
696289,20141118,26.12377262,2463.588004,0.709544748,4.009988464,0.104164036,9.971607813,0.149560525,23.80045386,0.517966139,0.866203145,8.359630294,402.0150847,172.6446105,21.36,1,0,3,5
696289,20141118,79.48907481,3586.772163,4.176111059,4.762426633,0.142347531,14.51128337,0.890457118,22.68335415,-0.447306678,0.170888899,13.14643885,1041.842848,260.0180599,16.29,1,1,3,2
696289,20141118,103.7638139,3743.82092,11.33916465,6.81628012,0.22759134,14.22227027,1.332136811,26.66449944,1.439302942,1.738904508,20.44148306,1017.315627,339.7693331,0.07,0,0,3,2
696289,20141118,61.46830427,4379.359926,10.00634525,3.869158602,0.003272742,4.158792565,0.953237845,6.684119375,-0.191195263,1.752469163,9.479869798,277.3176502,77.65337083,19.51,0,0,2,6
696289,20141121,60.9506132,747.2831487,5.855600562,3.519648005,0.398381341,13.49618512,0.040158238,19.70983896,-0.42533048,0.19057668,11.23336274,337.6970309,142.7131787,21.43,0,0,2,5
696289,20141121,66.0242056,3008.363268,12.27606347,1.979792579,1.983186351,2.936414278,2.030634494,3.02671591,0.890149395,1.303936435,7.451359737,365.8102044,74.61543709,25.63,0,0,2,4
696289,20141121,64.03647408,3435.376315,12.12179969,1.789548205,0.894148578,4.404173135,2.999621698,6.650703379,0.29774268,1.860737184,14.5134217,529.9675244,68.34195764,21,0,1,2,3
696289,20141121,36.0069386,3676.929282,6.518361311,4.028422871,2.084312953,6.034807936,0.045703779,22.26024698,0.731054722,1.685261062,5.805884208,752.1580669,278.2552177,16.91,0,0,3,2
696289,20141121,92.96209053,3926.045321,5.147791623,3.264896058,0.607154434,11.3420815,0.089618028,21.56939181,-1.554563353,0.486452576,6.656542461,181.523623,126.0732732,33.42,1,0,3,5
696289,20141122,45.33897287,1112.335184,1.697773734,6.183964631,0.439496113,12.55003635,0.347823115,21.76852824,1.224267724,0.477316128,10.18005292,320.6785102,75.14043071,33.48,1,1,3,5
696289,20141122,56.57668511,2543.198839,5.208923499,5.1526614,0.302332215,10.59339511,0.960409951,22.50301357,-0.748863278,1.51069548,11.8961533,218.4387097,146.7455016,34.05,0,0,3,5
696289,20141122,62.93495716,4086.298123,11.85948354,3.73770221,0.321317708,13.2168669,0.112580288,36.44225921,0.986248595,2.0191684,14.48815985,672.2267969,703.375446,0.61,1,0,3,2
696289,20141122,72.23050975,5123.316736,5.760679132,4.571428136,0.199155596,9.582167937,0.899387998,17.81414568,-1.316698087,1.7516451,11.92965989,268.3757017,100.5679331,9,0,0,2,5
696289,20141122,87.85066459,6479.174344,9.582199868,3.920262161,2.290142261,7.876613201,2.688065627,1.671167564,-0.383204304,2.279551754,12.66056098,535.7361734,531.1034142,26.74,0,1,2,3
696289,20141126,36.16898039,494.8123321,2.404210481,4.810487661,0.141730841,7.834142573,0.595399238,24.29822176,-1.342152014,1.141821329,7.359255425,456.6169982,166.9685555,22.76,0,1,3,5
696289,20141126,28.90076244,1074.910904,1.076332635,7.281001611,0.559239866,14.90254918,0.709572307,22.38942441,-0.925348941,0.975284448,12.85728001,425.4128325,120.8662019,33.6,1,0,3,5
696289,20141126,105.7635305,2619.655727,1.793506349,4.813060904,0.828121981,9.675560262,0.12731271,21.21002144,-1.42113563,0.43164436,5.650946393,493.0791616,187.0754204,25,1,0,3,2
696289,20141126,67.18637618,3162.930988,13.11100582,3.370619057,0.905779407,6.903773025,0.474951694,5.460939606,0.064511666,0.778450794,2.559263366,323.7868138,100.962507,25.45,0,1,2,6
