shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
842298,20150103,2.1804581872182363,-0.8959373839247115,2.61793522812154,0.03505126572641216,1.0016065225773245,-0.4572787517349001,-0.015460096420772687,-0.9484251405984474,-0.17462444326171736,0.5651265516632807,-1.004798798717907,0.11021549703465824,1.254862370889406,1.1637726961656472,0,1,2,4
842298,20150103,1.294519341054363,-0.408385792324532,1.2704239540710025,-0.5134277397746795,0.5807778079527165,-0.3857507861289483,2.3374245936736506,-0.7872955691714546,0.8733754676124221,-0.3831779637825228,-0.5897959724744497,-0.49610538678934657,-0.6050923285486032,0.750772318635402,0,0,2,3
842298,20150103,1.970844109186393,-0.17305852658771145,3.0094831641085453,-0.3833232494578133,1.422767334541978,1.401946816719046,1.5112349667875404,-0.7136072993020844,1.126517232468678,0.13966767723135448,0.8231538994632712,0.9392243289795911,0.46048559779963566,1.307744837951,0,1,2,3
842298,20150103,-0.9408261526537276,0.18038321945830166,1.082601231440565,-0.4266011723707589,-0.1567958918849063,-0.6532160763911192,0.1759881083885012,-0.7359899625718211,1.497112685652645,-0.11621722273934272,-0.5399416541400941,-0.9702956244933,0.12473292764282938,1.2058083580007868,1,1,2,6
842298,20150103,-1.6082044105863451,1.2961690515648432,-1.1309055214358015,0.6173572956936644,-1.076811264136033,0.9816673472220334,0.016515371204641843,1.1424226671246984,-0.007391717074343575,0.511618677891875,1.0389147350746426,1.20527989974515,1.1336159197926583,-1.1439851385835091,1,0,3,2
842298,20150103,0.6102243649619861,1.425164176001266,0.8498037072121408,-0.8603638600782291,0.3050436100028988,-1.082643997373998,-1.1383004533095236,-0.7650020841861704,-1.543155100614533,0.17395079077562656,-0.37034344798536306,0.6486622270329594,-0.4810709687053021,0.4239450478671927,0,1,2,6
842298,20150113,1.4597856004873058,-1.3007536901526002,1.6280010969528858,-0.6243327684936115,0.16629475548819275,-1.0345103672040703,2.195956903842956,-1.0150942211993788,-0.6860525432882963,0.7103355372903192,-0.9812897577674919,-0.36827451503098146,-0.7691118021339638,-1.5979702864030154,0,0,2,3
842298,20150113,0.3903971578124108,-0.9174998370428415,0.692965191156219,-0.7357092278483744,-1.0009127509540423,-1.0120527960509638,-0.17568827932987918,-0.9488656593932473,1.6735679834367398,0.10815828738921017,-1.2114077404427888,-1.3813049391438161,-0.830544652008721,-0.5050430786893894,0,0,2,6
842298,20150113,1.2272138446450418,-0.7693211452297268,1.9108122348903631,-1.2845861449930334,0.07626493196649134,-0.5423698160034814,1.1965545427084123,-1.0177046650540764,0.10170421549507061,-1.2364155184241465,-0.9960519326655464,-0.07680087509618286,-0.44687275287517136,-1.66417645379336,0,0,2,3
842298,20150113,-0.7290685163353628,-0.2857604168771818,-0.8642813314642411,0.30054157137392484,-1.0151704717558048,1.0403213402467482,0.08713464766526505,1.2430349082114085,0.013476062756976931,0.6603119919672092,0.758004469187464,0.6742083015215982,0.34586629164955485,-0.018480292947650162,1,0,3,2
842298,20150113,-0.6677483898841106,0.42288981588374447,1.0842930785356233,0.13988501083030772,1.485589925142292,-0.7891853370238692,0.3584934265638383,-0.8556987482790692,-1.5387529246609093,0.04537307009488499,-1.2973553504048332,-1.1971304547332295,-1.0935323940271022,-0.04370169004873367,0,1,2,4
842298,20150113,-0.6175944812563554,0.5694361042669676,-1.1441434443595468,0.060976680351140476,-1.0386141523606909,1.504152524073626,-0.8834866483475545,1.1852721158753317,0.06422133373393277,-0.7942622518469866,0.355172850559733,0.3340440498177127,0.4139891455564394,-0.1635033262788812,1,0,3,2
842298,20150119,-0.6434268980695739,-1.0221551960133097,0.10281500518792105,-0.35594902091433184,-0.8347638963956636,0.09519374477674947,-0.8625368166918906,0.5748941756850368,0.08585425529477417,-0.8269516303859596,-0.4832682567247816,0.17868105369943896,-0.6833713237055048,0.36194244666036207,0,0,2,5
842298,20150119,-0.21187273360455258,-0.9317926543238755,-1.1157394628668804,0.7918428419029521,-1.0602627217238991,1.8758835204911906,-0.8379244798682792,1.1386288135398182,0.36475196198214027,-1.0682907208371129,0.664847843884133,-0.5926608167069355,-0.2077637982317685,0.08555797009432022,1,0,3,5
842298,20150119,-0.706432291043261,-0.9205603043214651,-0.8698743509645941,2.083027501528782,-1.077136320135614,0.6348343753043472,0.05364538400765705,1.2444279691775921,0.520920090391321,0.7682816645359708,0.9723714945876898,0.16475493553629506,0.5916651455882235,0.9241694237053525,1,0,3,5
842298,20150119,-0.7231767321884173,-0.5186486436312896,-1.0268266341353027,1.4574479234551738,-0.5391571649159148,1.4329770178757593,-1.0795562647348693,1.1417203325777798,0.034322101662622805,-1.2533257006417096,-0.17643393736124305,0.4876675283671891,0.20238046689461164,-1.8712020883314218,0,1,3,2
842298,20150119,0.2237005487810641,-0.24397278120680435,0.42990892422582316,-1.0001827407730481,0.3177636308522456,-0.624716011394462,-0.23823050402404,-0.6764769797693942,-1.758978977993328,-0.38873990207855386,-1.1489020442536115,-0.3408602939826695,-0.2613655894091754,-0.096246267342658,0,0,2,6
842298,20150119,-0.09001222229322471,-0.08666982644649594,-1.082652966083896,0.19146160403188037,-0.8001916213029606,1.0638514721907184,0.052687792814366724,1.169773150529056,0.3322634045181862,-0.5807441081535948,-0.02759296122074016,0.3657408956756766,0.4968802148555183,-1.5748506723936886,1,1,3,2
842298,20150119,-0.45894408116891283,0.5315922657485549,-0.04124556978157875,-0.6450520478791434,2.2837324787718742,-1.214534108062316,-0.5758844643044216,-0.809592671804313,1.696099554066789,0.25097920913033955,-1.2655233844313607,-0.024727736685737224,-0.8294674474308084,-1.498135589544559,0,0,2,4
842298,20150204,-0.4308645923137732,-1.3992679680838827,0.49727273809732786,-0.24572296393007131,-0.8686493304343534,-0.21238084176992283,2.040783159257842,-0.7445988330198524,-0.9402581388007992,0.5779565170830797,-0.68502499083105,-0.3668681307616921,-0.3784555415776148,-0.7688168567048894,0,0,2,3
842298,20150204,-0.22449198876086224,-0.37406144311451944,-0.764694135773659,0.5102307387159971,-0.8658050582367663,0.2559635528075147,-0.37978209473876684,1.2080369617596989,-1.179615136600352,0.7836989314962144,-0.2822397125546936,-0.1331251646758284,-0.09978686580702965,-0.16140154318712427,1,1,3,5
842298,20150204,2.235546682116688,-0.13534571992473513,2.3584262618224154,-0.2638659975220962,0.07047626437142787,-1.0601119083048824,1.9722094833312527,-0.8458414101695614,1.949624454195272,2.7932964429534386,-1.3093041078096535,-0.3672092106422848,2.977088730126539,1.1564164553444978,0,1,2,3
842298,20150204,0.9797040844169981,-0.08810017143473407,-0.26681468159712535,-0.38780551663824464,-0.6893287910639821,-0.9665221548145053,-0.6975978591802161,-1.0591610257738309,-0.15734444561088445,-0.7865298119952985,-1.513272460887158,-1.877351103799687,-1.1306295325089786,1.1248897089681433,0,1,2,6
842298,20150204,-0.21218086790269353,0.10411381254235144,0.8432416977993602,-0.610731542030503,1.2128841917789233,-0.5913764301172787,-0.1691370409987455,-1.0507804129115779,-1.1964666328557778,-0.4277163171693121,-0.8783072342828162,-0.1615949448926161,-0.5432519837256817,0.5983930444830216,0,1,2,4
842298,20150204,1.0626747980474203,1.8903629408280909,2.403790540864353,5.219606423404373,2.663915710631235,2.2298022541697184,1.8470393019347138,-0.8095464514717727,-1.4983676424334427,0.7400385813860719,-1.3510317561753553,-0.4385834743864414,3.6988646647780237,1.3066939464051217,0,1,2,4
842298,20150207,-0.594404411100546,-1.3211617918282599,0.8429949274158534,-0.4396952705074913,1.857110495146613,-0.9341283169144317,0.16047511463144476,-1.0535535298582748,1.082692829491157,-0.21322804550992105,-0.6854662292412624,-0.7025828523124149,-0.5348582874825405,-1.277448364910077,0,1,2,4
842298,20150207,-0.884313732120815,-1.2409070671775293,0.5239340877027506,-0.8298381342839888,-0.20972480417627748,-1.119814560314093,-0.6907961258366894,-0.9267477165911725,1.909756505104784,-1.1562867874521636,-1.6679313870704036,-1.342220731782749,-0.9066390489259858,-0.10990785743907822,0,1,2,6
842298,20150207,0.918118235756741,-1.0426963642179585,1.0462446621875927,0.9171172022191172,0.6265809560702678,-0.0652448819483764,1.9259788851196897,-1.0207914078014415,-0.9224841122973982,1.7093966623133012,-0.3939341528084326,1.1986945447045527,5.290649370820939,1.2026556833631512,0,1,2,3
842298,20150207,1.388863982245667,-0.2305359449797197,-1.1119574600093096,0.5583487599579874,-0.8142327178414361,0.6718892678752401,-0.14064677991309862,1.1618589654827738,0.13846304364105916,0.6539320257492454,1.3626677951400672,0.7859686509299123,0.7108567404036329,0.7875535227411492,1,1,3,2
842298,20150207,0.06924859868599519,0.44512104199708913,1.2451648424233375,-0.36067034212095495,0.38669366672307554,-0.35969844022410813,-0.6556936949818349,-0.9267410561638507,-0.4948810962425929,-0.17982810934537471,-0.5540470609091588,-1.5044679651987767,-1.1444983922678407,-0.27699961323375755,0,0,2,6
842298,20150207,0.25435213816715585,0.6781152340827793,-1.072127949880111,0.859324777786248,-0.9192760629670328,1.1752747194683748,-0.6172462664075059,1.2367369262613261,-1.5862505725973353,-0.6497848173793652,0.1287078472602978,-0.8749314930422445,-0.16979544351754464,0.4922529983492942,1,0,3,5
842298,20150207,1.2075328943967893,1.0235547837806245,0.31076131247020156,-1.1817942847850822,0.7639269559825944,-1.4538931111271927,0.8904666891127434,-0.8190282448971579,-1.882366448095446,-0.03336290829724395,-0.5785670123482146,0.2628199964723469,-0.4140318760598945,0.5794769966572088,0,1,2,3
842298,20150207,1.127626598607753,1.1321488634789567,1.2212817530350755,-1.1633095935372144,-0.5414759703344175,-0.7924597024253016,1.9856349827926667,-1.1315947869590697,-0.3309760053463063,1.593208103051288,0.7059315411614422,0.47514098554139933,-0.9918387784474288,0.8232838353010177,0,1,2,3
842298,20150207,-0.18629602426392286,1.2589070579507067,0.3821235247160116,-0.6887594825773112,-0.6557462867778427,-1.250479941529929,-0.140614404989723,-0.8240727610103468,-1.3258932728424644,-1.0455759567478329,-1.5085382281775532,-0.8191355120084565,-1.1872051551362057,-1.694652308623836,0,0,2,6
842298,20150207,-0.7952425022753954,1.2625956064875408,0.24301396250920757,0.3445730323471497,0.41306502874219275,0.358286476982067,-1.0010516816994206,-0.1314745524588353,0.9104285043886963,-0.21147730599199055,-0.23678535880409668,-0.19841178640066223,-0.5558593038832235,1.3655438729743163,0,0,2,6
842298,20150207,-0.27313952561322696,1.695431581855539,0.521224828666417,-1.0272010770675724,1.800715441303355,-1.4297723857542932,-0.44028427473557274,-0.8169854250094651,-0.6495210414877743,1.5479364943102398,0.13091110249147433,1.5770277282759328,-0.24247575909494667,0.18854534159041195,1,0,2,1
842298,20150218,-0.20483848871337462,-1.244135185724707,-0.5671769168641386,0.07552685442560919,-0.9005412567168521,-0.6833171458406826,2.4021563640020624,0.23854022063645097,0.7781991330498287,2.7006983774886577,-0.23392054170512822,-0.7970208774202697,-0.44979926071972315,0.013046453428704507,0,1,2,3
842298,20150218,0.24490317178794932,-1.179724506252091,1.251858281798449,-0.06355319353077717,1.3326522678656545,-0.8307318057832844,-0.08437927297668689,-0.7520832611990284,0.5471344734360509,-0.1229730633966929,-1.0341222469373574,-1.19844637553961,-0.7542744149686738,0.9357292307100158,0,1,2,4
842298,20150218,0.3806020344406444,-0.9552139722752222,-0.6575418553232779,2.667134674064436,0.29917704727226935,0.5461117481561396,-0.9245251373089965,-0.8043549956475915,-1.352268338447457,-1.1992130733045054,0.72907845513231,0.9807184131051614,-0.28327093537138964,1.5179231471266972,0,1,2,6
842298,20150218,1.9810347712505059,-0.33050347440680705,1.9605829954604332,0.04125763249191511,0.07179680643980672,-0.06992935155861069,-0.6954995134783929,-0.7379691514200548,-0.0916840967140451,-0.9547955498988875,-0.40959885545812785,-2.125022206358157,-1.1389270926007993,-0.05105793086988311,0,1,2,6
842298,20150218,-0.3797458807326395,-0.18964365988906579,-0.5818432025222671,-0.3546381145184373,1.7991917234412906,-0.9542610593801717,-1.0174692727822312,-1.0213109965025782,-0.2767483315582002,-1.2389885463511139,-0.3142837430248096,-1.1791640858761059,-0.9664795133975927,-0.22550592748571188,1,0,2,4
842298,20150218,-0.3991760131352365,0.41966503893283064,1.4183969186637413,-1.0208686867754526,1.458892488950669,-1.2870222306118757,0.97101019596157,-0.7019902977403608,1.8630554646141544,0.24531493799167642,-0.5706250522016203,-1.295905435879088,-0.7300411723089014,0.35458620583921263,0,0,2,4
842298,20150218,1.3306364511412396,1.218586007994609,1.440739245233054,-0.8415250086803308,-0.8867413616639988,-1.2871753221320372,0.37618927882380293,-0.7795902989045556,-1.2745057174064602,-0.4540470855909632,-0.8599834513481547,-0.6969787909073916,-0.4697027790441693,0.6078510683959278,0,0,2,6
842298,20150218,0.2104932701510427,1.270885302711565,-0.8767383094357276,3.441856471791076,-0.18977458650565138,1.7226326037382997,-0.9167253880741939,1.3122720532372567,-1.0156536436667443,-0.09426912643267925,0.27584325586334396,-0.6613213162255209,0.08915025726306958,0.677209910423908,1,1,3,5
842298,20150218,0.23846069857986008,1.3456237713868962,0.8952411101545248,-0.0584766968320524,0.5781504507497212,-0.37636246691494685,0.5108741272378171,-0.7793089843529046,-1.065607385616416,1.2541047825676321,-0.09132475060690433,-0.576598348935478,-0.5041307265007562,0.25264972588899953,1,1,2,6
842298,20150218,3.248542333430529,1.5318378746637613,1.064768450384504,-1.1264522311500136,-0.9144551785502257,-0.3307551901313066,1.9038157283692478,-0.7533384237753283,0.6310679548586825,-0.48753517522585343,-0.6030868633269992,0.5812749802579095,-0.5657679023891029,0.6992786328873564,0,0,2,3
842298,20150221,0.9954085875281925,-1.062716284675768,1.9264993993312776,0.18341103749123425,0.18279127907761003,-0.7692083662472557,2.3098258795391144,-0.8345035360580542,-0.6712280877301331,-0.40778563153284525,2.4166227702611827,1.1475997331080676,-0.4016800746413049,1.1742816116244321,0,1,2,3
842298,20150221,-0.697994261340059,-0.9967681817404301,-0.15429427413912927,-1.0838093864217169,-0.4933325492969476,-0.9165560010314143,0.29456918431471774,-1.0585720525586908,-1.331793828248985,-0.2330247751490914,-1.3911057593782963,-1.016385327171671,-0.15792464564793326,-0.5197555603316881,0,0,2,6
842298,20150221,1.6816202169779078,-0.8702516874815677,1.8960268657998045,0.9505747210070911,0.45634146175681495,-0.06858128918011629,-1.0319629607929053,0.7209746225779515,0.40308220790303834,0.10031836153429755,-0.8117968769775497,0.3784514261106066,0.29467473555604445,1.176383394716189,1,0,2,2
842298,20150221,1.61833984262138,-0.7607191398230415,-0.46690782282783133,0.859763436409624,-0.5815991009483569,0.5926734929342722,-0.4324664791530645,1.2421296957966688,0.61911114500352,0.4811879347453215,0.4748553982774997,1.0408524533347514,0.2569479748442884,1.145907539885713,1,1,3,2
842298,20150221,-0.36563864061478774,-0.5865708992598755,0.8461416503418142,-0.314502397295671,1.7523956322338237,-0.6426793313756463,-0.5642278308062003,-0.795604474752203,0.9760003998967576,-0.49499736276007833,-0.13939063951894473,0.9402579516488667,0.21432385794146216,0.15176413748466475,0,0,2,4
842298,20150221,-0.12050086717454302,-0.4335094365707441,1.0921948857093742,0.04563761443203209,2.3788955314956968,-0.8057371240770161,0.5513320526660429,-1.073776591479229,1.0580144289224571,2.4270538902980165,-0.8868200555067848,0.796110776697083,-0.3723455119674723,-0.2685924808667298,0,1,2,4
842298,20150221,-0.0767398559501892,-0.35657147081444707,-0.88715759167975194,-0.6265982960008029,0.6218138287304347,-0.8920119981391458,-0.8258676607149149,-1.118278499968118,0.43427227606296664,1.3759927649319534,-1.18720754634759,-0.29697608928607017,-0.6820200953161105,1.358187632153167,0,1,2,6
842298,20150221,0.3419813859126421,-0.19213711617288026,1.478287804357412,-0.21030080964936432,1.2451672277227879,0.008237899798730167,-0.3462692601288356,-0.8045059694827106,0.2513801608575195,-1.203384934423337,-0.7131382993201053,2.538257276263166,3.187636118167145,1.2982868140380932,0,1,2,1
842298,20150221,1.7919145880975356,-0.13859773442699194,2.481015047323486,0.3974915981366911,0.1393597967273336,0.6232126614008302,2.4429632255863543,-0.8798759456337775,-1.4135389196141193,2.389960306841184,1.8868839218420754,-0.018128710065230716,1.27596210119696,1.3707983307037093,0,1,2,3
842298,20150221,0.12119401616152285,-0.06328557433879957,0.08725019295577183,-0.6280971457940052,1.2179042160991498,-0.6313553612932129,-1.1410812958953847,0.513677201964941,1.7876681436564783,0.3877526227004978,-0.9383041025116768,0.3865357860064163,0.20179397655257086,0.064540139176750555,0,0,2,4
842298,20150221,1.1534415897123278,0.12709464311979446,2.44113500473994,0.611145483937318,1.7971850383193733,-0.5676422068116823,-0.30501049143917575,-1.0029024282085348,-0.3487759621272651,1.516044469532276,-0.5256121203185904,2.931063412357029,-0.4160107220507462,1.1974012256337587,0,1,2,1
